residual,phi1,phi3,phi2
0,0.76320600736447,0.0211021325787176,0.215691860056812
0,0.762372813044203,0.0211309875372407,0.216496199418556
0,0.761539618723937,0.0211599142996335,0.21730046697643
0,0.76070642440367,0.0211889130113308,0.218104662585
0,0.759873230083403,0.0212179838191969,0.2189087860974
0,0.759040035763136,0.0212471268715145,0.21971283736535
0,0.758206841442869,0.021276342317974,0.220516816239157
0,0.757373647122602,0.021305630309664,0.221320722567734
0,0.756540452802335,0.0213349909990607,0.222124556198604
0,0.755707258482068,0.0213644245400187,0.222928316977913
0,0.754874064161801,0.0213939310877619,0.223732004750437
0,0.754040869841535,0.0214235107988741,0.224535619359591
0,0.753207675521268,0.0214531638312909,0.225339160647441
0,0.752374481201001,0.0214828903442908,0.226142628454708
0,0.751541286880734,0.0215126904984874,0.226946022620779
0,0.750708092560467,0.0215425644558216,0.227749342983711
0,0.7498748982402,0.0215725123795538,0.228552589380246
0,0.749041703919933,0.021602534434257,0.22935576164581
0,0.748208509599666,0.0216326307858092,0.230158859614524
0,0.7473753152794,0.0216628016013873,0.230961883119213
0,0.747368106398507,0.0216630623269391,0.230968831274554
0,0.746542120959133,0.0216952874030187,0.231762591637849
0,0.745708926638866,0.0217278756398885,0.232563197721246
0,0.744875732318599,0.0217605470139917,0.233363720667409
0,0.744042537998332,0.021793301698298,0.23416416030337
0,0.743209343678065,0.0218261398673884,0.234964516454547
0,0.742376149357798,0.0218590616974454,0.235764788944756
0,0.741542955037531,0.0218920673662441,0.236564977596225
0,0.740709760717264,0.0219251570531429,0.237365082229593
0,0.739876566396998,0.0219583309390752,0.238165102663927
0,0.739043372076731,0.0219915892065408,0.238965038716729
0,0.738210177756464,0.0220249320395981,0.239764890203938
0,0.737376983436197,0.0220583596238561,0.240564656939947
0,0.73654378911593,0.0220918721464669,0.241364338737603
0,0.735710594795663,0.0221254697961189,0.242163935408218
0,0.734877400475396,0.0221591527630292,0.242963446761575
0,0.734044206155129,0.0221929212389372,0.243762872605934
0,0.733211011834862,0.0222267754170981,0.24456221274804
0,0.732377817514596,0.0222607154922768,0.245361466993128
0,0.731544623194329,0.0222947416607417,0.24616063514493
0,0.730711428874062,0.0223288541202593,0.246959717005679
0,0.729878234553795,0.0223630530700881,0.247758712376117
0,0.729045040233528,0.0223973387109739,0.248557621055498
0,0.728211845913261,0.0224317112451446,0.249356442841594
0,0.727378651592994,0.0224661708763052,0.250155177530701
0,0.726652728804485,0.022496256647206,0.250851014548309
0,0.726545457272727,0.0225010408794175,0.250953501847855
0,0.72571226295246,0.022538185010387,0.251749552037153
0,0.724879068632193,0.02257542589896,0.252545505468847
0,0.724045874311927,0.0226127637601957,0.253341361927878
0,0.72321267999166,0.0226501988109319,0.254137121197408
0,0.722379485671393,0.0226877312697776,0.254932783058829
0,0.721546291351126,0.0227253613571073,0.255728347291767
0,0.720713097030859,0.0227630892950543,0.256523813674087
0,0.719879902710592,0.0228009153075053,0.257319181981903
0,0.719046708390325,0.0228388396200948,0.25811445198958
0,0.718213514070058,0.0228768624601994,0.258909623469742
0,0.717380319749792,0.0229149840569329,0.259704696193276
0,0.716547125429525,0.0229532046411413,0.260499669929334
0,0.715713931109258,0.0229915244453986,0.261294544445344
0,0.714880736788991,0.0230299437040016,0.262089319507008
0,0.714047542468724,0.0230684626529665,0.26288399487831
0,0.713214348148457,0.0231070815300245,0.263678570321518
0,0.71238115382819,0.023145800574618,0.264473045597192
0,0.711547959507923,0.0231846200278974,0.265267420464179
0,0.710714765187656,0.0232235401327174,0.266061694679626
0,0.70988157086739,0.0232625611336343,0.266855867998976
0,0.709048376547123,0.0233016832769026,0.267649940175975
0,0.708457974755071,0.0233294509674729,0.268212574277457
0,0.708215182226856,0.0233417114104709,0.268443106362673
0,0.707381987906589,0.0233838004370815,0.26923421165633
0,0.706548793586322,0.0234260013750193,0.270025205038659
0,0.705715599266055,0.0234683144876381,0.270816086246307
0,0.704882404945788,0.0235107400402953,0.271606855013916
0,0.704049210625521,0.0235532783003484,0.27239751107413
0,0.703216016305254,0.0235959295371506,0.273188054157595
0,0.702382821984987,0.0236386940220479,0.273978483992965
0,0.701549627664721,0.0236815720283755,0.274768800306904
0,0.700716433344454,0.0237245638314546,0.275559002824092
0,0.699883239024187,0.0237676697085899,0.276349091267223
0,0.69905004470392,0.0238108899390668,0.277139065357013
0,0.698216850383653,0.0238542248041489,0.277928924812198
0,0.697383656063386,0.0238976745870761,0.278718669349538
0,0.696550461743119,0.0239412395730622,0.279508298683818
0,0.695717267422852,0.0239849200492938,0.280297812527854
0,0.694884073102585,0.024028716304928,0.281087210592487
0,0.694050878782319,0.0240726286310916,0.28187649258659
0,0.693217684462052,0.0241166573208798,0.282665658217068
0,0.692384490141785,0.0241608026693551,0.28345470718886
0,0.692349703018468,0.0241626452877398,0.283487651693793
0,0.691551295821518,0.0242079566252977,0.284240747553184
0,0.690718101501251,0.024255364465582,0.285026534033167
0,0.689884907180984,0.0243029009637085,0.285812191855307
0,0.689051712860717,0.0243505664379348,0.286597720701348
0,0.68821851854045,0.0243983612088078,0.287383120250742
0,0.687385324220184,0.0244462855991633,0.288168390180653
0,0.686552129899917,0.024494339934124,0.288953530165959
0,0.68571893557965,0.0245425245410988,0.289738539879252
0,0.684885741259383,0.024590839749782,0.290523418990835
0,0.684052546939116,0.0246392858921528,0.291308167168731
0,0.683219352618849,0.0246878633024749,0.292092784078676
0,0.682386158298582,0.0247365723172965,0.292877269384121
0,0.681552963978315,0.0247854132754502,0.293661622746234
0,0.680719769658048,0.0248343865180535,0.294445843823898
0,0.679886575337782,0.0248834923885091,0.295229932273709
0,0.679053381017515,0.0249327312325061,0.296013887749979
0,0.678220186697248,0.0249821033980203,0.296797709904732
0,0.677988513679773,0.0249958396080067,0.297015646712221
0,0.677386992376981,0.0250339763898779,0.297579031233141
0,0.676553798056714,0.0250869042138898,0.298359297729396
0,0.675720603736447,0.0251399786819534,0.2991394175816
0,0.67488740941618,0.0251932001714451,0.299919390412375
0,0.674054215095913,0.0252465690623785,0.300699215841708
0,0.673221020775646,0.0253000857374062,0.301478893486947
0,0.67238782645538,0.0253537505818199,0.302258422962801
0,0.671554632135113,0.0254075639835528,0.303037803881335
0,0.670721437814846,0.0254615263331806,0.303817035851974
0,0.669888243494579,0.0255156380239235,0.304596118481498
0,0.669055049174312,0.0255698994516482,0.30537505137404
0,0.668221854854045,0.0256243110148703,0.306153834131085
0,0.667388660533778,0.0256788731147568,0.306932466351465
0,0.666555466213511,0.0257335861551289,0.30771094763136
0,0.665722271893244,0.0257884505424647,0.308489277564291
0,0.665107198797386,0.0258290339282736,0.309063767274341
0,0.664889077572977,0.0258443945959098,0.309266527831113
0,0.664055883252711,0.0259031121228107,0.310041004624479
0,0.663222688932444,0.0259619957452861,0.31081531532227
0,0.662389494612177,0.0260210459058672,0.311589459481956
0,0.66155630029191,0.0260802630501298,0.31236343665796
0,0.660723105971643,0.026139647626698,0.313137246401659
0,0.659889911651376,0.0261992000872472,0.313910888261377
0,0.659056717331109,0.0262589208865088,0.314684361782382
0,0.658223523010842,0.0263188104822737,0.315457666506884
0,0.657390328690576,0.0263788693353971,0.316230801974027
0,0.656557134370309,0.0264390979098029,0.317003767719889
0,0.655723940050042,0.0264994966724887,0.31777656327747
0,0.654890745729775,0.0265600660935309,0.318549188176694
