residual,phi1,phi3,phi2
0.0,0.8140308609007507,0.02259305519252222,0.16337608390672706
0.0,0.8131976665804838,0.022602227942300324,0.16420010547721592
0.0,0.8123644722602169,0.022611440573339633,0.16502408716644346
0.0,0.81153127793995,0.022620693198187342,0.1658480288618627
0.0,0.8106980836196831,0.022629985929998122,0.16667193045031878
0.0,0.8098648892994162,0.022639318882531474,0.16749579181805227
0.0,0.8090316949791493,0.022648692170149094,0.16831961285070163
0.0,0.8081985006588824,0.02265810590781247,0.1691433934333051
0.0,0.8073653063386156,0.022667560211080604,0.16996713345030381
0.0,0.8065321120183486,0.022677055196107864,0.17079083278554352
0.0,0.8056989176980818,0.022686590979641996,0.17161449132227624
0.0,0.8048657233778149,0.022696167679022192,0.1724381089431629
0.0,0.804032529057548,0.02270578541217743,0.1732616855302746
0.0,0.8031993347372811,0.022715444297624773,0.1740852209650941
0.0,0.8023661404170143,0.022725144454467865,0.17490871512851788
0.0,0.8015329460967473,0.022734886002395625,0.17573216790085708
0.0,0.8006997517764805,0.02274466906168085,0.1765555791618387
0.0,0.7998665574562136,0.022754493753179148,0.17737894879060725
0.0,0.7990333631359466,0.022764360198327824,0.17820227666572552
0.0,0.7982001688156798,0.022774268519144946,0.17902556266517528
0.0,0.7973669744954129,0.022784218838228475,0.17984880666635858
0.0,0.796533780175146,0.022794211278755527,0.1806720085460985
0.0,0.7957005858548791,0.022804245964481707,0.18149516818063915
0.0,0.7948673915346122,0.022814323019740502,0.18231828544564732
0.0,0.7940341972143453,0.02282444256944289,0.1831413602162118
0.0,0.7932010028940785,0.02283460473907686,0.18396439236684467
0.0,0.7923678085738115,0.02284480965470718,0.18478738177148132
0.0,0.7915346142535447,0.02285505744297512,0.18561032830348023
0.0,0.7907014199332778,0.022865348231098363,0.18643323183562382
0.0,0.7898682256130108,0.022875682146870926,0.18725609224011824
0.0,0.789035031292744,0.02288605931866319,0.1880789093885928
0.0,0.7882018369724771,0.02289647987542199,0.18890168315210087
0.0,0.7873686426522102,0.022906943946670796,0.189724413401119
0.0,0.7865354483319433,0.022917451662509934,0.19054710000554673
0.0,0.7857022540116765,0.022928003153616948,0.19136974283470656
0.0,0.7848690596914095,0.02293859855124694,0.19219234175734354
0.0,0.7840358653711427,0.02294923798723305,0.19301489664162427
0.0,0.7832026710508758,0.022959921593986965,0.19383740735513721
0.0,0.7823694767306089,0.022970649504499507,0.19465987376489163
0.0,0.781536282410342,0.022981421852341272,0.1954822957373167
0.0,0.780703088090075,0.022992238771663353,0.1963046731382616
0.0,0.7798698937698082,0.023003100397198106,0.1971270058329937
0.0,0.7790366994495413,0.023014006864259993,0.19794929368619865
0.0,0.7782035051292744,0.023024958308746447,0.19877153656197916
0.0,0.7773703108090075,0.023035954867138823,0.19959373432385363
0.0,0.7765371164887407,0.023046996676503437,0.20041588683475586
0.0,0.7757039221684737,0.02305808387449259,0.20123799395703368
0.0,0.7748707278482069,0.023069216599345663,0.20206005555244747
0.0,0.77403753352794,0.02308039498989036,0.2028820714821696
0.0,0.7732043392076731,0.023091619185543834,0.2037040416067831
0.0,0.7723711448874062,0.023102889326314022,0.20452596578627977
0.0,0.7715379505671394,0.023114205552800957,0.20534784388005967
0.0,0.7707047562468724,0.02312556800619808,0.20616967574692951
0.0,0.7698715619266056,0.023136976828293757,0.2069914612451007
0.0,0.7690383676063387,0.023148432161472672,0.20781320023218863
0.0,0.7682051732860717,0.02315993414871737,0.2086348925652109
0.0,0.7673719789658049,0.02317148293360981,0.2094565381005853
0.0,0.766538784645538,0.023183078660332982,0.21027813669412898
0.0,0.7657055903252711,0.023194721473672558,0.21109968820105637
0.0,0.7648723960050042,0.023206411519018585,0.21192119247597718
0.0,0.7640392016847373,0.023218148942367234,0.2127426493728955
0.0,0.7632060073644704,0.023229933890322563,0.213564058745207
0.0,0.7623728130442036,0.023241766510098377,0.21438542044569806
0.0,0.7615396187239366,0.023253646949520115,0.21520673432654328
0.0,0.7607064244036698,0.023265575357026683,0.21602800023930357
0.0,0.7598732300834029,0.02327755188167249,0.2168492180349246
0.0,0.759040035763136,0.023289576673129385,0.21767038756373466
0.0,0.7582068414428691,0.023301649881688754,0.21849150867544215
0.0,0.7573736471226022,0.02331377165826354,0.21931258121913422
0.0,0.7565404528023353,0.02332594215439035,0.22013360504327437
0.0,0.756300553869995,0.023329450967472895,0.22036999516253214
0.0,0.7557072584820684,0.02333875755746583,0.22095398396046573
0.0,0.7548740641618016,0.023351866204249717,0.2217740696339487
0.0,0.7540408698415346,0.023365028287784112,0.22259410187068127
0.0,0.7532076755212678,0.023378243969399328,0.2234140805093329
0.0,0.7523744812010009,0.023391513411190463,0.2242340053878086
0.0,0.751541286880734,0.023404836776018744,0.2250538763432473
0.0,0.7507080925604671,0.023418214227512654,0.22587369321202022
0.0,0.7498748982402003,0.023431645930069262,0.22669345582973047
0.0,0.7490417039199333,0.023445132048855618,0.22751316403121108
0.0,0.7482085095996664,0.023458672749810176,0.22833281765052338
