residual,phi1,phi3,phi2
0,0.660723105971643,0.0127313596036266,0.32654553442473
0,0.659889911651376,0.0127342831664706,0.327375805182153
0,0.659056717331109,0.0127372295637187,0.328206053105172
0,0.658223523010842,0.0127401988736393,0.329036278115518
0,0.657390328690576,0.0127431911748226,0.329866480134602
0,0.656557134370309,0.0127462065461826,0.330696659083509
0,0.655723940050042,0.0127492450669588,0.331526814882999
0,0.654890745729775,0.0127523068167182,0.332356947453507
0,0.654057551409508,0.0127553918753573,0.333187056715135
0,0.653224357089241,0.0127585003231035,0.334017142587655
0,0.652391162768974,0.0127616322405178,0.334847204990508
0,0.651557968448707,0.0127647877084961,0.335677243842797
0,0.65072477412844,0.0127679668082713,0.336507259063288
0,0.649891579808173,0.0127711696214154,0.337337250570411
0,0.649058385487907,0.0127743962298413,0.338167218282252
0,0.64822519116764,0.012777646715805,0.338997162116555
0,0.647391996847373,0.0127809211619073,0.33982708199072
0,0.646558802527106,0.0127842196510959,0.340656977821798
0,0.645725608206839,0.0127875422666678,0.341486849526493
0,0.644892413886572,0.0127908890922706,0.342316697021157
0,0.644059219566305,0.0127942602119052,0.343146520221789
0,0.643226025246038,0.0127976557099277,0.343976319044034
0,0.642392830925771,0.0128010756710511,0.344806093403177
0,0.641559636605505,0.0128045201803481,0.345635843214147
0,0.640726442285238,0.0128079893232524,0.34646556839151
0,0.639893247964971,0.0128114831855615,0.347295268849468
0,0.639060053644704,0.0128150018534384,0.348124944501858
0,0.638226859324437,0.0128185454134139,0.348954595262149
0,0.63739366500417,0.012822113952389,0.349784221043441
0,0.636560470683903,0.0128257075576366,0.35061382175846
0,0.635727276363636,0.0128293263168039,0.35144339731956
0,0.63489408204337,0.0128329703179148,0.352272947638716
0,0.634060887723103,0.012836639649372,0.353102472627525
0,0.633227693402836,0.0128403343999591,0.353931972197205
0,0.632394499082569,0.0128440546588429,0.354761446258588
0,0.631561304762302,0.0128478005155759,0.355590894722122
0,0.630728110442035,0.0128515720600983,0.356420317497867
0,0.629894916121768,0.0128553693827405,0.357249714495491
0,0.629061721801501,0.0128591925742253,0.358079085624274
0,0.628228527481234,0.0128630417256702,0.358908430793095
0,0.627395333160968,0.0128669169285899,0.359737749910443
0,0.626562138840701,0.0128708182748986,0.360567042884401
0,0.625728944520434,0.0128747458569123,0.361396309622654
0,0.624895750200167,0.0128786997673513,0.362225550032482
0,0.6240625558799,0.0128826800993427,0.363054764020757
0,0.623229361559633,0.0128866869464225,0.363883951493944
0,0.622396167239366,0.0128907204025383,0.364713112358096
0,0.621562972919099,0.0128947805620519,0.365542246518849
0,0.620729778598832,0.0128988675197414,0.366371353881426
0,0.619896584278566,0.0129029813708041,0.36720043435063
0,0.619063389958299,0.0129071222108588,0.368029487830843
0,0.618230195638032,0.0129112901359483,0.36885851422602
0,0.617397001317765,0.012915485242542,0.369687513439693
0,0.616563806997498,0.0129197076275387,0.370516485374963
0,0.615730612677231,0.0129239573882687,0.3713454299345
0,0.614897418356964,0.0129282346224969,0.372174347020539
0,0.614064224036697,0.0129325394284252,0.373003236534877
0,0.61323102971643,0.0129368719046952,0.373832098378874
0,0.612397835396163,0.0129412321503907,0.374660932453446
0,0.611564641075897,0.0129456202650407,0.375489738659063
0,0.61073144675563,0.0129500363486219,0.376318516895749
0,0.609898252435363,0.0129544805015612,0.377147267063076
0,0.609065058115096,0.0129589528247391,0.377975989060165
0,0.608231863794829,0.0129634534194917,0.378804682785679
0,0.607398669474562,0.0129679823876141,0.379633348137824
0,0.606565475154295,0.0129725398313627,0.380461985014342
0,0.605732280834028,0.0129771258534584,0.381290593312513
0,0.604899086513761,0.0129817405570894,0.382119172929149
0,0.604065892193495,0.0129863840459137,0.382947723760592
0,0.603232697873228,0.0129910564240624,0.38377624570271
0,0.602399503552961,0.0129957577961425,0.384604738650897
0,0.601566309232694,0.0130004882672397,0.385433202500066
0,0.600733114912427,0.0130052479429214,0.386261637144652
0,0.59989992059216,0.0130100369292396,0.3870900424786
0,0.599066726271893,0.0130148553327342,0.387918418395372
0,0.598233531951626,0.0130197032604357,0.388746764787938
0,0.59740033763136,0.0130245808198682,0.389575081548772
0,0.596567143311093,0.0130294881190527,0.390403368569855
0,0.595733948990826,0.01303442526651,0.391231625742664
0,0.594900754670559,0.0130393923712638,0.392059852958177
0,0.594067560350292,0.013044389542844,0.392888050106864
0,0.593234366030025,0.0130494168912895,0.393716217078686
0,0.592401171709758,0.0130544745271518,0.39454435376309
0,0.591567977389491,0.0130595625614978,0.395372460049011
0,0.590734783069224,0.0130646811059132,0.396200535824862
0,0.589901588748957,0.013069830272506,0.397028580978537
0,0.589068394428691,0.013075010173909,0.3978565953974
0,0.588235200108424,0.013080220923284,0.398684578968292
0,0.587402005788157,0.0130854626343244,0.399512531577519
0,0.58656881146789,0.0130907354212589,0.400340453110851
0,0.585735617147623,0.0130960393988548,0.401168343453522
0,0.584902422827356,0.0131013746824213,0.401996202490222
0,0.584069228507089,0.013106741387813,0.402824030105098
0,0.583236034186822,0.0131121396314334,0.403651826181744
0,0.582402839866555,0.0131175695302379,0.404479590603207
0,0.581569645546289,0.013123031201738,0.405307323251973
0,0.580736451226022,0.0131285247640043,0.406135024009974
0,0.579903256905755,0.0131340503356703,0.406962692758575
0,0.579070062585488,0.0131396080359356,0.407790329378576
0,0.578236868265221,0.01314519798457,0.408617933750209
0,0.577403673944954,0.0131508203019167,0.409445505753129
